,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
1206,120207,12,Final Grades,2018,Olympus2018I1056132339.M,I1056,,1.0,1.0,1,0,1
1207,120254,12,Final Grades,2018,Olympus2018A200154411.T,A200,I,1.0,0.0,1,0,1
1208,120254,12,Final Grades,2018,Olympus2018B2002105.M,B200,I,1.0,0.0,1,0,1
1209,120254,12,Final Grades,2018,Olympus2018C12054207.M,C120,I,1.0,0.0,1,0,1
1210,120254,12,Final Grades,2018,Olympus2018C22054203.M,C220,I,1.0,0.0,1,0,1
1211,120254,12,Final Grades,2018,Olympus2018D200123715.T,D200,I,1.0,0.0,1,0,1
1212,120254,12,Final Grades,2018,Olympus2018I1005110340.A,I1005,,1.0,1.0,1,0,1
1213,120254,12,Final Grades,2018,Olympus2018I1020110339.M,I1020,,1.0,1.0,1,0,1
1214,120262,12,Final Grades,2018,Olympus2018A200154411.T,A200,A-,1.0,1.0,1,0,1
1215,120262,12,Final Grades,2018,Olympus2018B2002105.M,B200,A,1.0,1.0,1,0,1
1216,120262,12,Final Grades,2018,Olympus2018C22054203.M,C220,B-,1.0,1.0,1,0,1
1217,120262,12,Final Grades,2018,Olympus2018D100900115.T,D100,A,1.0,1.0,1,0,1
1218,120262,12,Final Grades,2018,Olympus2018E100125713.T,E100,A+,1.0,1.0,1,0,1
1219,120262,12,Final Grades,2018,Olympus2018I1010110340.A,I1010,,1.0,1.0,1,0,1
1220,120262,12,Final Grades,2018,Olympus2018I1059110339.M,I1059,,1.0,1.0,1,0,1
1221,120211,12,Final Grades,2018,Olympus2018A200154411.T,A200,A,1.0,1.0,1,0,1
1222,120211,12,Final Grades,2018,Olympus2018B2002105.M,B200,A,1.0,1.0,1,0,1
1223,120211,12,Final Grades,2018,Olympus2018C22054213.T,C220,A,1.0,1.0,1,0,1
1224,120211,12,Final Grades,2018,Olympus2018D100900115.T,D100,A+,1.0,1.0,1,0,1
1225,120211,12,Final Grades,2018,Olympus2018E200125703.M,E200,A+,1.0,1.0,1,0,1
1226,120211,12,Final Grades,2018,Olympus2018I1010110340.A,I1010,,1.0,1.0,1,0,1
1227,120211,12,Final Grades,2018,Olympus2018I106242139.M,I1062,,1.0,1.0,1,0,1
1228,120256,12,Final Grades,2018,Olympus2018A200154411.T,A200,C-,1.0,1.0,1,0,1
1229,120256,12,Final Grades,2018,Olympus2018B2002105.M,B200,B-,1.0,1.0,1,0,1
1230,120256,12,Final Grades,2018,Olympus2018C22054203.M,C220,C+,1.0,1.0,1,0,1
1231,120256,12,Final Grades,2018,Olympus2018D100900115.T,D100,B,1.0,1.0,1,0,1
1232,120256,12,Final Grades,2018,Olympus2018E100125713.T,E100,B-,1.0,1.0,1,0,1
1233,120256,12,Final Grades,2018,Olympus2018I1013110339.M,I1013,,1.0,1.0,1,0,1
1234,120256,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1235,120017,12,Final Grades,2018,Olympus2018A200154411.T,A200,I,1.0,0.0,1,0,1
1236,120017,12,Final Grades,2018,Olympus2018B2002115.T,B200,C+,1.0,1.0,1,0,1
1237,120017,12,Final Grades,2018,Olympus2018C22054203.M,C220,B,1.0,1.0,1,0,1
1238,120017,12,Final Grades,2018,Olympus2018D100900113.T,D100,B+,1.0,1.0,1,0,1
1239,120017,12,Final Grades,2018,Olympus2018E200125705.M,E200,A+,1.0,1.0,1,0,1
1240,120017,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1241,120017,12,Final Grades,2018,Olympus2018I106368339.M,I1063,,1.0,1.0,1,0,1
1242,120085,12,Final Grades,2018,Olympus2018A10042115.T,A100,B-,1.0,1.0,1,0,1
1243,120085,12,Final Grades,2018,Olympus2018B2002105.M,B200,I,1.0,0.0,1,0,1
1244,120085,12,Final Grades,2018,Olympus2018C22054213.T,C220,C,1.0,1.0,1,0,1
1245,120085,12,Final Grades,2018,Olympus2018D100900103.M,D100,B-,1.0,1.0,1,0,1
1246,120085,12,Final Grades,2018,Olympus2018E100125711.T,E100,C+,1.0,1.0,1,0,1
1247,120085,12,Final Grades,2018,Olympus2018I1032110340.A,I1032,,1.0,1.0,1,0,1
1248,120085,12,Final Grades,2018,Olympus2018I1056132339.M,I1056,,1.0,1.0,1,0,1
1249,120168,12,Final Grades,2018,Olympus2018A200128107.M,A200,B,1.0,1.0,1,0,1
1250,120168,12,Final Grades,2018,Olympus2018B2002115.T,B200,A+,1.0,1.0,1,0,1
1251,120168,12,Final Grades,2018,Olympus2018C22054213.T,C220,B,1.0,1.0,1,0,1
1252,120168,12,Final Grades,2018,Olympus2018D100900103.M,D100,A+,1.0,1.0,1,0,1
1253,120168,12,Final Grades,2018,Olympus2018E200125705.M,E200,A+,1.0,1.0,1,0,1
1254,120168,12,Final Grades,2018,Olympus2018I1054110339.M,I1054,,1.0,1.0,1,0,1
1255,120168,12,Final Grades,2018,Olympus2018I106368340.A,I1063,,1.0,1.0,1,0,1
1256,120272,12,Final Grades,2018,Olympus2018A200128107.M,A200,A-,1.0,1.0,1,0,1
1257,120272,12,Final Grades,2018,Olympus2018B2002115.T,B200,B+,1.0,1.0,1,0,1
1258,120272,12,Final Grades,2018,Olympus2018C22054213.T,C220,B-,1.0,1.0,1,0,1
1259,120272,12,Final Grades,2018,Olympus2018D100900103.M,D100,A,1.0,1.0,1,0,1
1260,120272,12,Final Grades,2018,Olympus2018E100125711.T,E100,B,1.0,1.0,1,0,1
1261,120272,12,Final Grades,2018,Olympus2018I1005110340.A,I1005,,1.0,1.0,1,0,1
1262,120272,12,Final Grades,2018,Olympus2018I1056132339.M,I1056,,1.0,1.0,1,0,1
1263,120260,12,Final Grades,2018,Olympus2018A200154411.T,A200,A,1.0,1.0,1,0,1
1264,120260,12,Final Grades,2018,Olympus2018B2002105.M,B200,A+,1.0,1.0,1,0,1
1265,120260,12,Final Grades,2018,Olympus2018C12054207.M,C120,B+,1.0,1.0,1,0,1
1266,120260,12,Final Grades,2018,Olympus2018C22054203.M,C220,A-,1.0,1.0,1,0,1
1267,120260,12,Final Grades,2018,Olympus2018D200123715.T,D200,B,1.0,1.0,1,0,1
1268,120260,12,Final Grades,2018,Olympus2018E100125713.T,E100,A+,1.0,1.0,1,0,1
1269,120260,12,Final Grades,2018,Olympus2018I1010110340.A,I1010,,1.0,1.0,1,0,1
1270,120260,12,Final Grades,2018,Olympus2018I106368339.M,I1063,,1.0,1.0,1,0,1
1271,120215,12,Final Grades,2018,Olympus2018A200128107.M,A200,I,1.0,0.0,1,0,1
1272,120215,12,Final Grades,2018,Olympus2018B2002105.M,B200,I,1.0,0.0,1,0,1
1273,120215,12,Final Grades,2018,Olympus2018C320129511.T,C320,I,1.0,0.0,1,0,1
1274,120215,12,Final Grades,2018,Olympus2018D100900103.M,D100,C,1.0,1.0,1,0,1
1275,120215,12,Final Grades,2018,Olympus2018E100125713.T,E100,I,1.0,0.0,1,0,1
1276,120215,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1277,120215,12,Final Grades,2018,Olympus2018I106368339.M,I1063,,1.0,1.0,1,0,1
1278,120188,12,Final Grades,2018,Olympus2018A200128107.M,A200,C-,1.0,1.0,1,0,1
1279,120188,12,Final Grades,2018,Olympus2018B2002115.T,B200,B-,1.0,1.0,1,0,1
1280,120188,12,Final Grades,2018,Olympus2018C22054213.T,C220,A-,1.0,1.0,1,0,1
1281,120188,12,Final Grades,2018,Olympus2018D100900105.M,D100,A+,1.0,1.0,1,0,1
1282,120188,12,Final Grades,2018,Olympus2018E200125703.M,E200,B,1.0,1.0,1,0,1
1283,120188,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1284,120188,12,Final Grades,2018,Olympus2018I106242139.M,I1062,,1.0,1.0,1,0,1
1285,120249,12,Final Grades,2018,Olympus2018A300122903.M,A300,A+,1.0,1.0,1,0,1
1286,120249,12,Final Grades,2018,Olympus2018B2002115.T,B200,A+,1.0,1.0,1,0,1
1287,120249,12,Final Grades,2018,Olympus2018C320129511.T,C320,A+,1.0,1.0,1,0,1
1288,120249,12,Final Grades,2018,Olympus2018D100900113.T,D100,A+,1.0,1.0,1,0,1
1289,120249,12,Final Grades,2018,Olympus2018E200125705.M,E200,A+,1.0,1.0,1,0,1
1290,120249,12,Final Grades,2018,Olympus2018I1010110340.A,I1010,,1.0,1.0,1,0,1
1291,120249,12,Final Grades,2018,Olympus2018I1020110339.M,I1020,,1.0,1.0,1,0,1
1292,120184,12,Final Grades,2018,Olympus2018A200128107.M,A200,I,1.0,0.0,1,0,1
1293,120184,12,Final Grades,2018,Olympus2018B2002115.T,B200,A-,1.0,1.0,1,0,1
1294,120184,12,Final Grades,2018,Olympus2018C22054213.T,C220,B-,1.0,1.0,1,0,1
1295,120184,12,Final Grades,2018,Olympus2018D100900105.M,D100,A-,1.0,1.0,1,0,1
1296,120184,12,Final Grades,2018,Olympus2018E200125703.M,E200,A+,1.0,1.0,1,0,1
1297,120184,12,Final Grades,2018,Olympus2018I1060132439.M,I1060,,1.0,1.0,1,0,1
1298,120255,12,Final Grades,2018,Olympus2018A200128107.M,A200,B-,1.0,1.0,1,0,1
1299,120255,12,Final Grades,2018,Olympus2018B2002105.M,B200,A-,1.0,1.0,1,0,1
1300,120255,12,Final Grades,2018,Olympus2018C22054203.M,C220,B-,1.0,1.0,1,0,1
1301,120255,12,Final Grades,2018,Olympus2018D100900113.T,D100,B+,1.0,1.0,1,0,1
1302,120255,12,Final Grades,2018,Olympus2018D200123715.T,D200,C+,1.0,1.0,1,0,1
1303,120255,12,Final Grades,2018,Olympus2018E100125711.T,E100,A+,1.0,1.0,1,0,1
1304,120255,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1305,120255,12,Final Grades,2018,Olympus2018I1059110339.M,I1059,,1.0,1.0,1,0,1
1306,120194,12,Final Grades,2018,Olympus2018A200128107.M,A200,C,1.0,1.0,1,0,1
1307,120194,12,Final Grades,2018,Olympus2018B2002115.T,B200,B-,1.0,1.0,1,0,1
1308,120194,12,Final Grades,2018,Olympus2018C22054213.T,C220,C+,1.0,1.0,1,0,1
1309,120194,12,Final Grades,2018,Olympus2018D100900105.M,D100,B+,1.0,1.0,1,0,1
1310,120194,12,Final Grades,2018,Olympus2018E200125703.M,E200,B+,1.0,1.0,1,0,1
1311,120194,12,Final Grades,2018,Olympus2018I1005110340.A,I1005,,1.0,1.0,1,0,1
1312,120194,12,Final Grades,2018,Olympus2018I1056132339.M,I1056,,1.0,1.0,1,0,1
1313,120150,12,Final Grades,2018,Olympus2018A200128107.M,A200,I,1.0,0.0,1,0,1
1314,120150,12,Final Grades,2018,Olympus2018B2002115.T,B200,I,1.0,0.0,1,0,1
1315,120150,12,Final Grades,2018,Olympus2018C22054213.T,C220,C-,1.0,1.0,1,0,1
1316,120150,12,Final Grades,2018,Olympus2018D100900103.M,D100,B-,1.0,1.0,1,0,1
1317,120150,12,Final Grades,2018,Olympus2018E100125711.T,E100,C-,1.0,1.0,1,0,1
1318,120150,12,Final Grades,2018,Olympus2018I1024110339.M,I1024,,1.0,1.0,1,0,1
1319,120150,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1320,120241,12,Final Grades,2018,Olympus2018A200128107.M,A200,A-,1.0,1.0,1,0,1
1321,120241,12,Final Grades,2018,Olympus2018B2002115.T,B200,A,1.0,1.0,1,0,1
1322,120241,12,Final Grades,2018,Olympus2018C22054203.M,C220,A,1.0,1.0,1,0,1
1323,120241,12,Final Grades,2018,Olympus2018D200123713.T,D200,A,1.0,1.0,1,0,1
1324,120241,12,Final Grades,2018,Olympus2018E100125711.T,E100,A+,1.0,1.0,1,0,1
1325,120241,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1326,120241,12,Final Grades,2018,Olympus2018I1059110339.M,I1059,,1.0,1.0,1,0,1
1327,120158,12,Final Grades,2018,Olympus2018A200128107.M,A200,C,1.0,1.0,1,0,1
1328,120158,12,Final Grades,2018,Olympus2018B2002105.M,B200,C+,1.0,1.0,1,0,1
1329,120158,12,Final Grades,2018,Olympus2018C22054203.M,C220,B-,1.0,1.0,1,0,1
1330,120158,12,Final Grades,2018,Olympus2018D100900115.T,D100,B,1.0,1.0,1,0,1
1331,120158,12,Final Grades,2018,Olympus2018E100125713.T,E100,B-,1.0,1.0,1,0,1
1332,120158,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1333,120158,12,Final Grades,2018,Olympus2018I106242139.M,I1062,,1.0,1.0,1,0,1
1334,120264,12,Final Grades,2018,Olympus2018A200128107.M,A200,A,1.0,1.0,1,0,1
1335,120264,12,Final Grades,2018,Olympus2018B2002115.T,B200,B,1.0,1.0,1,0,1
1336,120264,12,Final Grades,2018,Olympus2018C22054213.T,C220,C,1.0,1.0,1,0,1
1337,120264,12,Final Grades,2018,Olympus2018D100900103.M,D100,B,1.0,1.0,1,0,1
1338,120264,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1339,120264,12,Final Grades,2018,Olympus2018I1033110339.M,I1033,,1.0,1.0,1,0,1
1340,120276,12,Final Grades,2018,Olympus2018A200154411.T,A200,B,1.0,1.0,1,0,1
1341,120276,12,Final Grades,2018,Olympus2018B2002105.M,B200,A-,1.0,1.0,1,0,1
1342,120276,12,Final Grades,2018,Olympus2018C22054203.M,C220,A-,1.0,1.0,1,0,1
1343,120276,12,Final Grades,2018,Olympus2018D200123715.T,D200,B+,1.0,1.0,1,0,1
1344,120276,12,Final Grades,2018,Olympus2018E100125713.T,E100,A+,1.0,1.0,1,0,1
1345,120276,12,Final Grades,2018,Olympus2018I1005110340.A,I1005,,1.0,1.0,1,0,1
1346,120276,12,Final Grades,2018,Olympus2018I1054110339.M,I1054,,1.0,1.0,1,0,1
1347,120240,12,Final Grades,2018,Olympus2018A200154411.T,A200,C+,1.0,1.0,1,0,1
1348,120240,12,Final Grades,2018,Olympus2018B2002105.M,B200,A-,1.0,1.0,1,0,1
1349,120240,12,Final Grades,2018,Olympus2018C22054203.M,C220,B-,1.0,1.0,1,0,1
1350,120240,12,Final Grades,2018,Olympus2018D100900115.T,D100,A,1.0,1.0,1,0,1
1351,120240,12,Final Grades,2018,Olympus2018E100125713.T,E100,A-,1.0,1.0,1,0,1
1352,120240,12,Final Grades,2018,Olympus2018I1010110340.A,I1010,,1.0,1.0,1,0,1
1353,120240,12,Final Grades,2018,Olympus2018I1024110339.M,I1024,,1.0,1.0,1,0,1
1354,120029,12,Final Grades,2018,Olympus2018A300122915.T,A300,B-,1.0,1.0,1,0,1
1355,120029,12,Final Grades,2018,Olympus2018B30086403.M,B300,B-,1.0,1.0,1,0,1
1356,120029,12,Final Grades,2018,Olympus2018C320129505.M,C320,C-,1.0,1.0,1,0,1
1357,120029,12,Final Grades,2018,Olympus2018D200123713.T,D200,C-,1.0,1.0,1,0,1
1358,120029,12,Final Grades,2018,Olympus2018E400125707.M,E400,A-,1.0,1.0,1,0,1
1359,120029,12,Final Grades,2018,Olympus2018I1024110339.M,I1024,,1.0,1.0,1,0,1
1360,120029,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1361,120029,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1362,120048,12,Final Grades,2018,Olympus2018A300122903.M,A300,I,1.0,0.0,1,0,1
1363,120048,12,Final Grades,2018,Olympus2018B30086405.M,B300,I,1.0,0.0,1,0,1
1364,120048,12,Final Grades,2018,Olympus2018C320129511.T,C320,I,1.0,0.0,1,0,1
1365,120048,12,Final Grades,2018,Olympus2018D100900113.T,D100,B,1.0,1.0,1,0,1
1366,120048,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1367,120048,12,Final Grades,2018,Olympus2018E300125715.T,E300,B-,1.0,1.0,1,0,1
1368,120048,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1369,120048,12,Final Grades,2018,Olympus2018I1033110339.M,I1033,,1.0,1.0,1,0,1
1370,120048,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1371,120068,12,Final Grades,2018,Olympus2018A300122903.M,A300,C,1.0,1.0,1,0,1
1372,120068,12,Final Grades,2018,Olympus2018B30086413.T,B300,C,1.0,1.0,1,0,1
1373,120068,12,Final Grades,2018,Olympus2018C320129511.T,C320,C,1.0,1.0,1,0,1
1374,120068,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1375,120068,12,Final Grades,2018,Olympus2018E300125715.T,E300,A-,1.0,1.0,1,0,1
1376,120068,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1377,120068,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1378,120068,12,Final Grades,2018,Olympus2018I106368339.M,I1063,,1.0,1.0,1,0,1
1379,120136,12,Final Grades,2018,Olympus2018A300122915.T,A300,A,1.0,1.0,1,0,1
1380,120136,12,Final Grades,2018,Olympus2018B30086413.T,B300,A-,1.0,1.0,1,0,1
1381,120136,12,Final Grades,2018,Olympus2018C320129505.M,C320,A+,1.0,1.0,1,0,1
1382,120136,12,Final Grades,2018,Olympus2018D200123707.M,D200,B-,1.0,1.0,1,0,1
1383,120136,12,Final Grades,2018,Olympus2018E200125703.M,E200,A+,1.0,1.0,1,0,1
1384,120136,12,Final Grades,2018,Olympus2018I1020110339.M,I1020,,1.0,1.0,1,0,1
1385,120136,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1386,120136,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1387,120149,12,Final Grades,2018,Olympus2018C320129505.M,C320,A-,1.0,1.0,1,0,1
1388,120149,12,Final Grades,2018,Olympus2018E200125703.M,E200,A,1.0,1.0,1,0,1
1389,120149,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1390,120180,12,Final Grades,2018,Olympus2018A300122915.T,A300,B-,1.0,1.0,1,0,1
1391,120180,12,Final Grades,2018,Olympus2018B30086405.M,B300,C+,1.0,1.0,1,0,1
1392,120180,12,Final Grades,2018,Olympus2018C320129513.T,C320,C+,1.0,1.0,1,0,1
1393,120180,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1394,120180,12,Final Grades,2018,Olympus2018E200125703.M,E200,B,1.0,1.0,1,0,1
1395,120180,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1396,120180,12,Final Grades,2018,Olympus2018I1020110339.M,I1020,,1.0,1.0,1,0,1
1397,120180,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1398,120103,12,Final Grades,2018,Olympus2018A300122903.M,A300,B+,1.0,1.0,1,0,1
1399,120103,12,Final Grades,2018,Olympus2018B30086405.M,B300,B,1.0,1.0,1,0,1
1400,120103,12,Final Grades,2018,Olympus2018C320129513.T,C320,B-,1.0,1.0,1,0,1
1401,120103,12,Final Grades,2018,Olympus2018D200123707.M,D200,C,1.0,1.0,1,0,1
1402,120103,12,Final Grades,2018,Olympus2018E300125715.T,E300,A,1.0,1.0,1,0,1
1403,120103,12,Final Grades,2018,Olympus2018I1008110339.M,I1008,,1.0,1.0,1,0,1
1404,120103,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1405,120051,12,Final Grades,2018,Olympus2018A300122903.M,A300,A+,1.0,1.0,1,0,1
1406,120051,12,Final Grades,2018,Olympus2018B30086405.M,B300,A+,1.0,1.0,1,0,1
1407,120051,12,Final Grades,2018,Olympus2018C320129513.T,C320,A+,1.0,1.0,1,0,1
1408,120051,12,Final Grades,2018,Olympus2018D200123707.M,D200,A-,1.0,1.0,1,0,1
1409,120051,12,Final Grades,2018,Olympus2018I1035110339.M,I1035,,1.0,1.0,1,0,1
1410,120051,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1411,120051,12,Final Grades,2018,2018OlympOutdoorCredit2GhostBlock,I1135,,1.0,1.0,1,0,1
1412,120118,12,Final Grades,2018,Olympus2018A300122915.T,A300,A-,1.0,1.0,1,0,1
1413,120118,12,Final Grades,2018,Olympus2018B30086405.M,B300,A-,1.0,1.0,1,0,1
1414,120118,12,Final Grades,2018,Olympus2018C320129511.T,C320,C+,1.0,1.0,1,0,1
1415,120118,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1416,120118,12,Final Grades,2018,Olympus2018E200125703.M,E200,B+,1.0,1.0,1,0,1
1417,120118,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1418,120118,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1419,120118,12,Final Grades,2018,Olympus2018I1059110339.M,I1059,,1.0,1.0,1,0,1
1420,120114,12,Final Grades,2018,Olympus2018A300122903.M,A300,B,1.0,1.0,1,0,1
1421,120114,12,Final Grades,2018,Olympus2018B30086413.T,B300,B,1.0,1.0,1,0,1
1422,120114,12,Final Grades,2018,Olympus2018C320129511.T,C320,B-,1.0,1.0,1,0,1
1423,120114,12,Final Grades,2018,Olympus2018D200123715.T,D200,B-,1.0,1.0,1,0,1
1424,120114,12,Final Grades,2018,Olympus2018E400125707.M,E400,A,1.0,1.0,1,0,1
1425,120114,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1426,120114,12,Final Grades,2018,Olympus2018I1060132439.M,I1060,,1.0,1.0,1,0,1
1427,120007,12,Final Grades,2018,Olympus2018A300122915.T,A300,B-,1.0,1.0,1,0,1
1428,120007,12,Final Grades,2018,Olympus2018B30086405.M,B300,C,1.0,1.0,1,0,1
1429,120007,12,Final Grades,2018,Olympus2018C320129513.T,C320,B,1.0,1.0,1,0,1
1430,120007,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1431,120007,12,Final Grades,2018,Olympus2018E200125703.M,E200,B-,1.0,1.0,1,0,1
1432,120007,12,Final Grades,2018,Olympus2018I1033110339.M,I1033,,1.0,1.0,1,0,1
1433,120007,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1434,120007,12,Final Grades,2018,Olympus2018I105742140.A,I1057,,1.0,1.0,1,0,1
1435,120035,12,Final Grades,2018,Olympus2018A300122911.T,A300,A-,1.0,1.0,1,0,1
1436,120035,12,Final Grades,2018,Olympus2018B30086403.M,B300,A-,1.0,1.0,1,0,1
1437,120035,12,Final Grades,2018,Olympus2018C320129513.T,C320,C+,1.0,1.0,1,0,1
1438,120035,12,Final Grades,2018,Olympus2018D200123707.M,D200,C,1.0,1.0,1,0,1
1439,120035,12,Final Grades,2018,Olympus2018E300125715.T,E300,A,1.0,1.0,1,0,1
1440,120035,12,Final Grades,2018,Olympus2018I1005110340.A,I1005,,1.0,1.0,1,0,1
1441,120035,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1442,120035,12,Final Grades,2018,Olympus2018I106242139.M,I1062,,1.0,1.0,1,0,1
1443,120146,12,Final Grades,2018,Olympus2018A300122903.M,A300,A-,1.0,1.0,1,0,1
1444,120146,12,Final Grades,2018,Olympus2018B30086405.M,B300,A,1.0,1.0,1,0,1
1445,120146,12,Final Grades,2018,Olympus2018C320129511.T,C320,A,1.0,1.0,1,0,1
1446,120146,12,Final Grades,2018,Olympus2018D200123713.T,D200,B,1.0,1.0,1,0,1
1447,120146,12,Final Grades,2018,Olympus2018I1035110339.M,I1035,,1.0,1.0,1,0,1
1448,120146,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1449,120146,12,Final Grades,2018,2018OlympOutdoorCredit2GhostBlock,I1135,,1.0,1.0,1,0,1
1450,120016,12,Final Grades,2018,Olympus2018A300122911.T,A300,A+,1.0,1.0,1,0,1
1451,120016,12,Final Grades,2018,Olympus2018B30086413.T,B300,A,1.0,1.0,1,0,1
1452,120016,12,Final Grades,2018,Olympus2018C400129503.M,C400,A,1.0,1.0,1,0,1
1453,120016,12,Final Grades,2018,Olympus2018D200123715.T,D200,A-,1.0,1.0,1,0,1
1454,120016,12,Final Grades,2018,Olympus2018E400125707.M,E400,A+,1.0,1.0,1,0,1
1455,120016,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1456,120016,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1457,120016,12,Final Grades,2018,Olympus2018I106368339.M,I1063,,1.0,1.0,1,0,1
1458,120009,12,Final Grades,2018,Olympus2018A300122911.T,A300,B,1.0,1.0,1,0,1
1459,120009,12,Final Grades,2018,Olympus2018B30086403.M,B300,B,1.0,1.0,1,0,1
1460,120009,12,Final Grades,2018,Olympus2018C320129505.M,C320,B-,1.0,1.0,1,0,1
1461,120009,12,Final Grades,2018,Olympus2018D200123707.M,D200,C,1.0,1.0,1,0,1
1462,120009,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1463,120236,12,Final Grades,2018,Olympus2018A300122903.M,A300,A-,1.0,1.0,1,0,1
1464,120236,12,Final Grades,2018,Olympus2018B30086413.T,B300,B,1.0,1.0,1,0,1
1465,120236,12,Final Grades,2018,Olympus2018C320129505.M,C320,B,1.0,1.0,1,0,1
1466,120236,12,Final Grades,2018,Olympus2018E100125711.T,E100,A,1.0,1.0,1,0,1
1467,120236,12,Final Grades,2018,Olympus2018I1032110340.A,I1032,,1.0,1.0,1,0,1
1468,120236,12,Final Grades,2018,Olympus2018I1033110339.M,I1033,,1.0,1.0,1,0,1
1469,120236,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1470,120230,12,Final Grades,2018,Olympus2018A300122911.T,A300,A-,1.0,1.0,1,0,1
1471,120230,12,Final Grades,2018,Olympus2018C320129513.T,C320,A-,1.0,1.0,1,0,1
1472,120230,12,Final Grades,2018,Olympus2018D200123715.T,D200,C+,1.0,1.0,1,0,1
1473,120230,12,Final Grades,2018,Olympus2018I1003110340.A,I1003,,1.0,1.0,1,0,1
1474,120230,12,Final Grades,2018,Olympus2018I1033110339.M,I1033,,1.0,1.0,1,0,1
1475,120230,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1476,120100,12,Final Grades,2018,Olympus2018A300122903.M,A300,B,1.0,1.0,1,0,1
1477,120100,12,Final Grades,2018,Olympus2018B30086413.T,B300,C,1.0,1.0,1,0,1
1478,120100,12,Final Grades,2018,Olympus2018C320129505.M,C320,C,1.0,1.0,1,0,1
1479,120100,12,Final Grades,2018,Olympus2018D200123707.M,D200,I,1.0,0.0,1,0,1
1480,120100,12,Final Grades,2018,Olympus2018E300125715.T,E300,B,1.0,1.0,1,0,1
1481,120100,12,Final Grades,2018,Olympus2018I1033110340.A,I1033,,1.0,1.0,1,0,1
1482,120100,12,Final Grades,2018,2018olympcollreadinessghost,I1045,,1.0,1.0,1,0,1
1483,120100,12,Final Grades,2018,Olympus2018I1056132339.M,I1056,,1.0,1.0,1,0,1
1484,120066,12,Final Grades,2018,Olympus2018A300122903.M,A300,C,1.0,1.0,1,0,1
1485,120066,12,Final Grades,2018,Olympus2018B30086405.M,B300,C,1.0,1.0,1,0,1
