,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
342,21268,4,Final Grades,2018,75791,C220,A-,1.0,1.0,1,0,1
343,21268,4,Final Grades,2018,75848,D100,A-,1.0,1.0,1,0,1
344,21268,4,Final Grades,2018,2018EVERF504PMRot,F511,A-,1.0,1.0,1,0,1
345,21268,4,Final Grades,2018,2018EVERI607PMGom,I607,,1.0,1.0,1,0,1
346,21199,4,Final Grades,2018,75844,A100,C,1.0,1.0,1,0,1
347,21199,4,Final Grades,2018,75820,B100,B+,1.0,1.0,1,0,1
348,21199,4,Final Grades,2018,75790,C120,B-,1.0,1.0,1,0,1
349,21199,4,Final Grades,2018,75821,D100,C+,1.0,1.0,1,0,1
350,21199,4,Final Grades,2018,2018EVERF572AMAba,F572,C,1.0,1.0,1,0,1
351,21199,4,Final Grades,2018,2018EVERI600AMHei,I600,P,1.0,1.0,1,0,1
352,21246,4,Final Grades,2018,75787,A100,C+,1.0,1.0,1,0,1
353,21246,4,Final Grades,2018,75847,B100,I,1.0,0.0,1,0,1
354,21246,4,Final Grades,2018,75790,C120,C,1.0,1.0,1,0,1
355,21246,4,Final Grades,2018,75821,D100,C+,1.0,1.0,1,0,1
356,21246,4,Final Grades,2018,2018EVERF511PMEsp,F511,C-,1.0,1.0,1,0,1
357,21246,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
358,21211,4,Final Grades,2018,75787,A100,B-,1.0,1.0,1,0,1
359,21211,4,Final Grades,2018,75769,B100,I,1.0,0.0,1,0,1
360,21211,4,Final Grades,2018,75850,C120,C,1.0,1.0,1,0,1
361,21211,4,Final Grades,2018,75848,D100,B,1.0,1.0,1,0,1
362,21211,4,Final Grades,2018,2018EVERF511PMEsp,F511,A-,1.0,1.0,1,0,1
363,21223,4,Final Grades,2018,75781,A100,B,1.0,1.0,1,0,1
364,21223,4,Final Grades,2018,75820,B100,A,1.0,1.0,1,0,1
365,21223,4,Final Grades,2018,75850,C120,B,1.0,1.0,1,0,1
366,21223,4,Final Grades,2018,75848,D100,B+,1.0,1.0,1,0,1
367,21223,4,Final Grades,2018,75771,E300,A-,1.0,1.0,1,0,1
368,21223,4,Final Grades,2018,2018EVERF572AMAba,F572,A+,1.0,1.0,1,0,1
369,21223,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
370,21174,4,Final Grades,2018,75830,A100,C,1.0,1.0,1,0,1
371,21174,4,Final Grades,2018,75750,B100,B,1.0,1.0,1,0,1
372,21174,4,Final Grades,2018,75850,C120,C,1.0,1.0,1,0,1
373,21174,4,Final Grades,2018,75780,D100,I,1.0,0.0,1,0,1
374,21174,4,Final Grades,2018,2018EVERF504PMRot,F511,B,1.0,1.0,1,0,1
375,21174,4,Final Grades,2018,2018EVERI121AMDai,I121,NP,1.0,0.0,1,0,1
376,21255,4,Final Grades,2018,75787,A100,C+,1.0,1.0,1,0,1
377,21255,4,Final Grades,2018,75769,B100,C-,1.0,1.0,1,0,1
378,21255,4,Final Grades,2018,75850,C120,C,1.0,1.0,1,0,1
379,21255,4,Final Grades,2018,75848,D100,I,1.0,0.0,1,0,1
380,21255,4,Final Grades,2018,2018EVERF504PMRot,F511,A-,1.0,1.0,1,0,1
381,21255,4,Final Grades,2018,2018EVERI121AMDai,I121,P,1.0,1.0,1,0,1
382,21233,4,Final Grades,2018,75830,A100,B,1.0,1.0,1,0,1
383,21233,4,Final Grades,2018,75750,B100,A-,1.0,1.0,1,0,1
384,21233,4,Final Grades,2018,75757,C120,B+,1.0,1.0,1,0,1
385,21233,4,Final Grades,2018,75780,D100,B+,1.0,1.0,1,0,1
386,21233,4,Final Grades,2018,2018EVERI345PMEbb,I345,P,1.0,1.0,1,0,1
387,21233,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
388,21232,4,Final Grades,2018,75844,A100,C,1.0,1.0,1,0,1
389,21232,4,Final Grades,2018,75847,B100,B,1.0,1.0,1,0,1
390,21232,4,Final Grades,2018,75790,C120,C+,1.0,1.0,1,0,1
391,21232,4,Final Grades,2018,75821,D100,I,1.0,0.0,1,0,1
392,21232,4,Final Grades,2018,2018EVERF504PMRot,F511,A,1.0,1.0,1,0,1
393,21232,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
394,21224,4,Final Grades,2018,75844,A100,A,1.0,1.0,1,0,1
395,21224,4,Final Grades,2018,75847,B100,A-,1.0,1.0,1,0,1
396,21224,4,Final Grades,2018,75757,C120,B+,1.0,1.0,1,0,1
397,21224,4,Final Grades,2018,75821,D100,A,1.0,1.0,1,0,1
398,21224,4,Final Grades,2018,2018EVERI299PMDeO,G299,A,1.0,1.0,1,0,1
399,21224,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
400,21197,4,Final Grades,2018,75787,A100,B+,1.0,1.0,1,0,1
401,21197,4,Final Grades,2018,75820,B100,A+,1.0,1.0,1,0,1
402,21197,4,Final Grades,2018,75797,C120,B,1.0,1.0,1,0,1
403,21197,4,Final Grades,2018,75780,D100,A-,1.0,1.0,1,0,1
404,21197,4,Final Grades,2018,2018EVERI199AMDeO,G199,B-,1.0,1.0,1,0,1
405,21197,4,Final Grades,2018,2018EVERI195PMHei,I195,P,1.0,1.0,1,0,1
406,21275,4,Final Grades,2018,75787,A100,B-,1.0,1.0,1,0,1
407,21275,4,Final Grades,2018,75847,B100,B,1.0,1.0,1,0,1
408,21275,4,Final Grades,2018,75790,C120,B,1.0,1.0,1,0,1
409,21275,4,Final Grades,2018,75848,D100,B,1.0,1.0,1,0,1
410,21275,4,Final Grades,2018,75775,E100,B-,1.0,1.0,1,0,1
411,21275,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
412,21275,4,Final Grades,2018,2018EVERF504PMRot,F511,A,1.0,1.0,1,0,1
413,21214,4,Final Grades,2018,75787,A100,C,1.0,1.0,1,0,1
414,21214,4,Final Grades,2018,75769,B100,I,1.0,0.0,1,0,1
415,21214,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
416,21214,4,Final Grades,2018,75840,D100,B-,1.0,1.0,1,0,1
417,21214,4,Final Grades,2018,2018EVERF504PMRot,F511,,1.0,1.0,1,0,1
418,21242,4,Final Grades,2018,75830,A100,I,1.0,0.0,1,0,1
419,21242,4,Final Grades,2018,75820,B100,I,1.0,0.0,1,0,1
420,21242,4,Final Grades,2018,75790,C120,I,1.0,0.0,1,0,1
421,21242,4,Final Grades,2018,75821,D100,I,1.0,0.0,1,0,1
422,21242,4,Final Grades,2018,2018EVERF504PMRot,F511,B,1.0,1.0,1,0,1
423,21242,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
424,21179,4,Final Grades,2018,75844,A100,B,1.0,1.0,1,0,1
425,21179,4,Final Grades,2018,75847,B100,I,1.0,0.0,1,0,1
426,21179,4,Final Grades,2018,75790,C120,C+,1.0,1.0,1,0,1
427,21179,4,Final Grades,2018,75821,D100,C,1.0,1.0,1,0,1
428,21179,4,Final Grades,2018,83164,I228,P,1.0,1.0,1,0,1
429,21179,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
430,21172,4,Final Grades,2018,75844,A100,I,1.0,0.0,1,0,1
431,21172,4,Final Grades,2018,75750,B100,C-,1.0,1.0,1,0,1
432,21172,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
433,21172,4,Final Grades,2018,75821,D100,I,1.0,0.0,1,0,1
434,21172,4,Final Grades,2018,2018EVERF511PMEsp,F511,C-,1.0,1.0,1,0,1
435,21256,4,Final Grades,2018,75781,A100,B-,1.0,1.0,1,0,1
436,21256,4,Final Grades,2018,75750,B100,B,1.0,1.0,1,0,1
437,21256,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
438,21256,4,Final Grades,2018,75840,D100,C+,1.0,1.0,1,0,1
439,21256,4,Final Grades,2018,83164,I228,P,1.0,1.0,1,0,1
440,21256,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
441,21215,4,Final Grades,2018,75781,A100,B,1.0,1.0,1,0,1
442,21215,4,Final Grades,2018,75820,B100,I,1.0,0.0,1,0,1
443,21215,4,Final Grades,2018,75850,C120,I,1.0,0.0,1,0,1
444,21215,4,Final Grades,2018,75848,D100,I,1.0,0.0,1,0,1
445,21215,4,Final Grades,2018,2018EVERF511PMEsp,F511,C,1.0,1.0,1,0,1
446,21215,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
447,21235,4,Final Grades,2018,75781,A100,B-,1.0,1.0,1,0,1
448,21235,4,Final Grades,2018,75750,B100,I,1.0,0.0,1,0,1
449,21235,4,Final Grades,2018,75797,C120,I,1.0,0.0,1,0,1
450,21235,4,Final Grades,2018,75821,D100,B,1.0,1.0,1,0,1
451,21235,4,Final Grades,2018,2018EVERI199AMDeO,G199,I,1.0,0.0,1,0,1
452,21235,4,Final Grades,2018,2018EVERI197PMMar,G297,I,1.0,0.0,1,0,1
453,21227,4,Final Grades,2018,75830,A100,A+,1.0,1.0,1,0,1
454,21227,4,Final Grades,2018,75750,B100,A+,1.0,1.0,1,0,1
455,21227,4,Final Grades,2018,75815,C220,A+,1.0,1.0,1,0,1
456,21227,4,Final Grades,2018,75848,D100,A,1.0,1.0,1,0,1
457,21227,4,Final Grades,2018,75838,E200,A-,1.0,1.0,1,0,1
458,21227,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
459,21227,4,Final Grades,2018,2018EVERF504PMRot,F511,A-,1.0,1.0,1,0,1
460,21226,4,Final Grades,2018,75787,A100,C+,1.0,1.0,1,0,1
461,21226,4,Final Grades,2018,75820,B100,I,1.0,0.0,1,0,1
462,21226,4,Final Grades,2018,75797,C120,I,1.0,0.0,1,0,1
463,21226,4,Final Grades,2018,75780,D100,I,1.0,0.0,1,0,1
464,21226,4,Final Grades,2018,75773,E300,I,1.0,0.0,1,0,1
465,21226,4,Final Grades,2018,2018EVERF572AMAba,F572,,1.0,1.0,1,0,1
466,21226,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
467,21161,4,Final Grades,2018,75844,A100,I,1.0,0.0,1,0,1
468,21161,4,Final Grades,2018,75750,B100,I,1.0,0.0,1,0,1
469,21161,4,Final Grades,2018,75757,C120,I,1.0,0.0,1,0,1
470,21161,4,Final Grades,2018,75780,D100,I,1.0,0.0,1,0,1
471,21161,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
472,21161,4,Final Grades,2018,2018EVERI197PMMar,G297,F,1.0,0.0,1,0,1
473,21163,4,Final Grades,2018,75844,A100,C+,1.0,1.0,1,0,1
474,21163,4,Final Grades,2018,75769,B100,B,1.0,1.0,1,0,1
475,21163,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
476,21163,4,Final Grades,2018,75840,D100,B,1.0,1.0,1,0,1
477,21163,4,Final Grades,2018,75775,E100,B,1.0,1.0,1,0,1
478,21163,4,Final Grades,2018,83165,I1999,P,1.0,1.0,1,0,1
479,21163,4,Final Grades,2018,83164,I228,P,1.0,1.0,1,0,1
480,21272,4,Final Grades,2018,75844,A100,A,1.0,1.0,1,0,1
481,21272,4,Final Grades,2018,75847,B100,A,1.0,1.0,1,0,1
482,21272,4,Final Grades,2018,75790,C120,B+,1.0,1.0,1,0,1
483,21272,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
484,21272,4,Final Grades,2018,75837,E100,A,1.0,1.0,1,0,1
485,21272,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
486,21272,4,Final Grades,2018,2018EVERI195PMHei,I195,P,1.0,1.0,1,0,1
487,21277,4,Final Grades,2018,75844,A100,B-,1.0,1.0,1,0,1
488,21277,4,Final Grades,2018,75847,B100,B+,1.0,1.0,1,0,1
489,21277,4,Final Grades,2018,75850,C120,C+,1.0,1.0,1,0,1
490,21277,4,Final Grades,2018,75780,D100,B-,1.0,1.0,1,0,1
491,21277,4,Final Grades,2018,75758,E200,A,1.0,1.0,1,0,1
492,21277,4,Final Grades,2018,82771,I514,P,1.0,1.0,1,0,1
493,21191,4,Final Grades,2018,75844,A100,A,1.0,1.0,1,0,1
494,21191,4,Final Grades,2018,75769,B100,A+,1.0,1.0,1,0,1
495,21191,4,Final Grades,2018,75850,C120,A+,1.0,1.0,1,0,1
496,21191,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
497,21191,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
498,21191,4,Final Grades,2018,2018EVERI105PMZun,I105,P,1.0,1.0,1,0,1
499,21265,4,Final Grades,2018,75787,A100,A,1.0,1.0,1,0,1
500,21265,4,Final Grades,2018,75847,B100,A+,1.0,1.0,1,0,1
501,21265,4,Final Grades,2018,75790,C120,A,1.0,1.0,1,0,1
502,21265,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
503,21265,4,Final Grades,2018,75775,E100,A-,1.0,1.0,1,0,1
504,21265,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
505,21170,4,Final Grades,2018,75787,A100,B,1.0,1.0,1,0,1
506,21170,4,Final Grades,2018,75847,B100,A,1.0,1.0,1,0,1
507,21170,4,Final Grades,2018,75790,C120,B-,1.0,1.0,1,0,1
508,21170,4,Final Grades,2018,75821,D100,B,1.0,1.0,1,0,1
509,21170,4,Final Grades,2018,2018EVERI199AMDeO,G199,B,1.0,1.0,1,0,1
510,21170,4,Final Grades,2018,2018EVERI197PMMar,G297,B+,1.0,1.0,1,0,1
511,21173,4,Final Grades,2018,75787,A100,B+,1.0,1.0,1,0,1
512,21173,4,Final Grades,2018,75769,B100,A,1.0,1.0,1,0,1
513,21173,4,Final Grades,2018,75850,C120,C+,1.0,1.0,1,0,1
514,21173,4,Final Grades,2018,75848,D100,B-,1.0,1.0,1,0,1
515,21173,4,Final Grades,2018,2018EVERI199AMDeO,G199,B+,1.0,1.0,1,0,1
516,21184,4,Final Grades,2018,75830,A100,A+,1.0,1.0,1,0,1
517,21184,4,Final Grades,2018,75750,B100,A+,1.0,1.0,1,0,1
518,21184,4,Final Grades,2018,75757,C120,A,1.0,1.0,1,0,1
519,21184,4,Final Grades,2018,75780,D100,A+,1.0,1.0,1,0,1
520,21184,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
521,21261,4,Final Grades,2018,75844,A100,B,1.0,1.0,1,0,1
522,21261,4,Final Grades,2018,75847,B100,A,1.0,1.0,1,0,1
523,21261,4,Final Grades,2018,75757,C120,B,1.0,1.0,1,0,1
524,21261,4,Final Grades,2018,75780,D100,B+,1.0,1.0,1,0,1
525,21261,4,Final Grades,2018,75758,E200,C-,1.0,1.0,1,0,1
526,21261,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
527,21261,4,Final Grades,2018,2018EVERI345PMEbb,I345,P,1.0,1.0,1,0,1
528,21192,4,Final Grades,2018,75781,A100,A-,1.0,1.0,1,0,1
529,21192,4,Final Grades,2018,75847,B100,A,1.0,1.0,1,0,1
530,21192,4,Final Grades,2018,75757,C120,A,1.0,1.0,1,0,1
531,21192,4,Final Grades,2018,75821,D100,B+,1.0,1.0,1,0,1
532,21192,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
533,21192,4,Final Grades,2018,2018EVERI197PMMar,G297,A-,1.0,1.0,1,0,1
534,21203,4,Final Grades,2018,75787,A100,B+,1.0,1.0,1,0,1
535,21203,4,Final Grades,2018,75820,B100,A,1.0,1.0,1,0,1
536,21203,4,Final Grades,2018,75797,C120,C+,1.0,1.0,1,0,1
537,21203,4,Final Grades,2018,75780,D100,B,1.0,1.0,1,0,1
538,21203,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
539,21203,4,Final Grades,2018,2018EVERI197PMMar,G297,A-,1.0,1.0,1,0,1
540,21243,4,Final Grades,2018,75830,A100,B,1.0,1.0,1,0,1
541,21243,4,Final Grades,2018,75750,B100,B,1.0,1.0,1,0,1
542,21243,4,Final Grades,2018,75757,C120,C,1.0,1.0,1,0,1
543,21243,4,Final Grades,2018,75780,D100,B-,1.0,1.0,1,0,1
544,21243,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
545,21243,4,Final Grades,2018,83164,I228,P,1.0,1.0,1,0,1
546,21248,4,Final Grades,2018,75781,A100,I,1.0,0.0,1,0,1
547,21248,4,Final Grades,2018,75750,B100,I,1.0,0.0,1,0,1
548,21248,4,Final Grades,2018,75797,C120,I,1.0,0.0,1,0,1
549,21248,4,Final Grades,2018,75840,D100,I,1.0,0.0,1,0,1
550,21248,4,Final Grades,2018,2018EVERF562AMEsp,F562,C-,1.0,1.0,1,0,1
551,21230,4,Final Grades,2018,75787,A100,C+,1.0,1.0,1,0,1
552,21230,4,Final Grades,2018,75820,B100,B+,1.0,1.0,1,0,1
553,21230,4,Final Grades,2018,75797,C120,B-,1.0,1.0,1,0,1
554,21230,4,Final Grades,2018,75780,D100,B,1.0,1.0,1,0,1
555,21230,4,Final Grades,2018,2018EVERI299PMDeO,G299,A,1.0,1.0,1,0,1
556,21230,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
557,21165,4,Final Grades,2018,75844,A100,C+,1.0,1.0,1,0,1
558,21165,4,Final Grades,2018,75847,B100,B,1.0,1.0,1,0,1
559,21165,4,Final Grades,2018,75850,C120,C-,1.0,1.0,1,0,1
560,21165,4,Final Grades,2018,75780,D100,C,1.0,1.0,1,0,1
561,21165,4,Final Grades,2018,2018EVERI199AMDeO,G199,I,1.0,0.0,1,0,1
562,21165,4,Final Grades,2018,2018EVERI197PMMar,G297,B,1.0,1.0,1,0,1
563,21216,4,Final Grades,2018,75787,A100,C+,1.0,1.0,1,0,1
564,21216,4,Final Grades,2018,75847,B100,C,1.0,1.0,1,0,1
565,21216,4,Final Grades,2018,75790,C120,C+,1.0,1.0,1,0,1
566,21216,4,Final Grades,2018,75821,D100,C+,1.0,1.0,1,0,1
567,21216,4,Final Grades,2018,2018EVERF572AMAba,F572,F,1.0,0.0,1,0,1
568,21216,4,Final Grades,2018,2018EVERI199AMDeO,G199,B,1.0,1.0,1,0,1
569,21254,4,Final Grades,2018,75787,A100,A-,1.0,1.0,1,0,1
570,21254,4,Final Grades,2018,75769,B100,A+,1.0,1.0,1,0,1
571,21254,4,Final Grades,2018,75757,C120,A,1.0,1.0,1,0,1
572,21254,4,Final Grades,2018,75848,D100,A,1.0,1.0,1,0,1
573,21254,4,Final Grades,2018,2018EVERF572AMAba,F572,F,1.0,0.0,1,0,1
574,21254,4,Final Grades,2018,2018EVERI199AMDeO,G199,B,1.0,1.0,1,0,1
575,21204,4,Final Grades,2018,75830,A100,A+,1.0,1.0,1,0,1
576,21204,4,Final Grades,2018,75769,B100,A+,1.0,1.0,1,0,1
577,21204,4,Final Grades,2018,75791,C220,A+,1.0,1.0,1,0,1
578,21204,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
579,21204,4,Final Grades,2018,75837,E100,A,1.0,1.0,1,0,1
580,21204,4,Final Grades,2018,2018EVERF511PMEsp,F511,A+,1.0,1.0,1,0,1
581,21204,4,Final Grades,2018,2018EVERI199AMDeO,G199,A+,1.0,1.0,1,0,1
582,21217,4,Final Grades,2018,75830,A100,A+,1.0,1.0,1,0,1
583,21217,4,Final Grades,2018,75750,B100,A+,1.0,1.0,1,0,1
584,21217,4,Final Grades,2018,75757,C120,A+,1.0,1.0,1,0,1
585,21217,4,Final Grades,2018,75780,D100,A+,1.0,1.0,1,0,1
586,21217,4,Final Grades,2018,2018EVERF562AMEsp,F562,A+,1.0,1.0,1,0,1
587,21217,4,Final Grades,2018,2018EVERF572AMAba,F572,A+,1.0,1.0,1,0,1
588,21196,4,Final Grades,2018,75830,A100,C+,1.0,1.0,1,0,1
589,21196,4,Final Grades,2018,75750,B100,C+,1.0,1.0,1,0,1
590,21196,4,Final Grades,2018,75850,C120,C-,1.0,1.0,1,0,1
591,21196,4,Final Grades,2018,75780,D100,B-,1.0,1.0,1,0,1
592,21196,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
593,21196,4,Final Grades,2018,2018EVERI195PMHei,I195,P,1.0,1.0,1,0,1
594,21258,4,Final Grades,2018,75781,A100,A+,1.0,1.0,1,0,1
595,21258,4,Final Grades,2018,75820,B100,A+,1.0,1.0,1,0,1
596,21258,4,Final Grades,2018,75797,C120,A+,1.0,1.0,1,0,1
597,21258,4,Final Grades,2018,75821,D100,A+,1.0,1.0,1,0,1
598,21258,4,Final Grades,2018,75837,E100,A,1.0,1.0,1,0,1
599,21258,4,Final Grades,2018,2018EVERF511PMEsp,F511,B+,1.0,1.0,1,0,1
600,21258,4,Final Grades,2018,2018EVERI199AMDeO,G199,A+,1.0,1.0,1,0,1
601,21225,4,Final Grades,2018,75844,A100,A+,1.0,1.0,1,0,1
602,21225,4,Final Grades,2018,75847,B100,A+,1.0,1.0,1,0,1
603,21225,4,Final Grades,2018,75790,C120,A+,1.0,1.0,1,0,1
604,21225,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
605,21225,4,Final Grades,2018,75837,E100,A,1.0,1.0,1,0,1
606,21225,4,Final Grades,2018,2018EVERI197PMMar,G297,A+,1.0,1.0,1,0,1
607,21229,4,Final Grades,2018,75787,A100,C,1.0,1.0,1,0,1
608,21229,4,Final Grades,2018,75769,B100,C-,1.0,1.0,1,0,1
609,21229,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
610,21229,4,Final Grades,2018,75821,D100,C,1.0,1.0,1,0,1
611,21229,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
612,21229,4,Final Grades,2018,2018EVERF504PMRot,F511,B-,1.0,1.0,1,0,1
613,21193,4,Final Grades,2018,75787,A100,I,1.0,0.0,1,0,1
614,21193,4,Final Grades,2018,75820,B100,I,1.0,0.0,1,0,1
615,21193,4,Final Grades,2018,75797,C120,C+,1.0,1.0,1,0,1
616,21193,4,Final Grades,2018,75780,D100,B-,1.0,1.0,1,0,1
617,21193,4,Final Grades,2018,2018EVERF572AMAba,F572,A+,1.0,1.0,1,0,1
618,21193,4,Final Grades,2018,2018EVERI199AMDeO,G199,I,1.0,0.0,1,0,1
619,21189,4,Final Grades,2018,75787,A100,B,1.0,1.0,1,0,1
620,21189,4,Final Grades,2018,75769,B100,B,1.0,1.0,1,0,1
621,21189,4,Final Grades,2018,75797,C120,C,1.0,1.0,1,0,1
622,21189,4,Final Grades,2018,75840,D100,A-,1.0,1.0,1,0,1
623,21189,4,Final Grades,2018,75775,E100,A,1.0,1.0,1,0,1
624,21189,4,Final Grades,2018,2018EVERI299PMDeO,G299,B,1.0,1.0,1,0,1
625,21186,4,Final Grades,2018,75781,A100,B,1.0,1.0,1,0,1
626,21186,4,Final Grades,2018,75820,B100,A,1.0,1.0,1,0,1
627,21186,4,Final Grades,2018,75850,C120,B,1.0,1.0,1,0,1
628,21186,4,Final Grades,2018,75848,D100,B-,1.0,1.0,1,0,1
629,21186,4,Final Grades,2018,75758,E200,A-,1.0,1.0,1,0,1
630,21186,4,Final Grades,2018,82772,I289,P,1.0,1.0,1,0,1
631,21181,4,Final Grades,2018,75787,A100,A,1.0,1.0,1,0,1
632,21181,4,Final Grades,2018,75769,B100,A+,1.0,1.0,1,0,1
633,21181,4,Final Grades,2018,75797,C120,A+,1.0,1.0,1,0,1
634,21181,4,Final Grades,2018,75840,D100,A,1.0,1.0,1,0,1
635,21181,4,Final Grades,2018,2018EVERF511PMEsp,F511,A,1.0,1.0,1,0,1
636,21249,4,Final Grades,2018,75781,A100,B-,1.0,1.0,1,0,1
637,21249,4,Final Grades,2018,75820,B100,B-,1.0,1.0,1,0,1
638,21249,4,Final Grades,2018,75850,C120,C+,1.0,1.0,1,0,1
639,21249,4,Final Grades,2018,75848,D100,C+,1.0,1.0,1,0,1
640,21249,4,Final Grades,2018,82772,I289,NP,1.0,0.0,1,0,1
641,21249,4,Final Grades,2018,82771,I514,NP,1.0,0.0,1,0,1
642,21183,4,Final Grades,2018,75844,A100,A,1.0,1.0,1,0,1
643,21183,4,Final Grades,2018,75847,B100,A+,1.0,1.0,1,0,1
644,21183,4,Final Grades,2018,75790,C120,A-,1.0,1.0,1,0,1
645,21183,4,Final Grades,2018,75821,D100,A,1.0,1.0,1,0,1
646,21183,4,Final Grades,2018,2018EVERF511AMEbb,F504,A+,1.0,1.0,1,0,1
647,21198,4,Final Grades,2018,75830,A100,C+,1.0,1.0,1,0,1
648,21198,4,Final Grades,2018,75769,B100,B-,1.0,1.0,1,0,1
649,21198,4,Final Grades,2018,75850,C120,C+,1.0,1.0,1,0,1
650,21198,4,Final Grades,2018,75840,D100,B,1.0,1.0,1,0,1
651,21198,4,Final Grades,2018,83164,I228,P,1.0,1.0,1,0,1
652,21198,4,Final Grades,2018,2018EVERI607PMGom,I607,P,1.0,1.0,1,0,1
653,21287,4,Final Grades,2018,75769,B100,B-,1.0,1.0,1,0,1
654,21287,4,Final Grades,2018,75757,C120,I,1.0,0.0,1,0,1
655,21287,4,Final Grades,2018,75821,D100,I,1.0,0.0,1,0,1
656,21287,4,Final Grades,2018,2018EVERI300AMMar,I300,P,1.0,1.0,1,0,1
657,21036,4,Final Grades,2018,75779,A200,C+,1.0,1.0,1,0,1
658,21036,4,Final Grades,2018,75755,B200,B-,1.0,1.0,1,0,1
659,21036,4,Final Grades,2018,75791,C220,C,1.0,1.0,1,0,1
660,21036,4,Final Grades,2018,75813,D300,B-,1.0,1.0,1,0,1
661,21036,4,Final Grades,2018,75758,E200,A,1.0,1.0,1,0,1
662,21036,4,Final Grades,2018,2018EVERI139AMWhi,I139,NP,1.0,0.0,1,0,1
663,21109,4,Final Grades,2018,75776,A200,A-,1.0,1.0,1,0,1
664,21109,4,Final Grades,2018,75814,B200,A,1.0,1.0,1,0,1
665,21109,4,Final Grades,2018,75799,C220,A-,1.0,1.0,1,0,1
666,21109,4,Final Grades,2018,75833,D300,B,1.0,1.0,1,0,1
667,21109,4,Final Grades,2018,75838,E200,B,1.0,1.0,1,0,1
668,21109,4,Final Grades,2018,2018EVERI139AMWhi,I139,P,1.0,1.0,1,0,1
669,21019,4,Final Grades,2018,75816,A200,C,1.0,1.0,1,0,1
670,21019,4,Final Grades,2018,75814,B200,C,1.0,1.0,1,0,1
671,21019,4,Final Grades,2018,75815,C220,B-,1.0,1.0,1,0,1
672,21019,4,Final Grades,2018,75763,D300,C+,1.0,1.0,1,0,1
673,21019,4,Final Grades,2018,75838,E200,C+,1.0,1.0,1,0,1
674,21019,4,Final Grades,2018,2018EVERF502AMEbb,F502,A+,1.0,1.0,1,0,1
675,21019,4,Final Grades,2018,2018EVERI345PMEbb,I345,P,1.0,1.0,1,0,1
676,21035,4,Final Grades,2018,75816,A200,A+,1.0,1.0,1,0,1
677,21035,4,Final Grades,2018,75846,B200,A+,1.0,1.0,1,0,1
678,21035,4,Final Grades,2018,75815,C220,A,1.0,1.0,1,0,1
679,21035,4,Final Grades,2018,75763,D300,A,1.0,1.0,1,0,1
680,21035,4,Final Grades,2018,75773,E300,A+,1.0,1.0,1,0,1
681,21035,4,Final Grades,2018,2018EVERI105PMZun,I105,P,1.0,1.0,1,0,1
